fname,ridge,lasso,enr,dt,ridge_lasso_enr_dt
D1622_D1623_D1624.csv,5259.532781581225,5262.390068360278,5262.025765479179,136.46235004911543,5333.393364052846
D2057_D2058_D2059.csv,102.55182983675728,107.96023695949702,108.00369049411718,62.473737339324096,93.94555056585286
D154_D155_D156.csv,4250.828830364865,4199.569561526758,4237.10944248502,341.8620433300692,4227.328333497361
D1645_D1646_D1647.csv,315.10044715012884,303.94452958269767,310.2641989044218,70.8764589919302,296.26145467291184
D170_D171_D172.csv,173.0775112887883,164.31548795098908,164.26414029258785,223.5671096124518,172.80970580666047
D4_D5_D6.csv,764.7237929116216,776.9890889744596,771.558855480656,6.429673197113342,776.3604340432637
D3636_D3637_D3638.csv,5054.995757065145,5075.1621295373225,5071.786799450405,225.24771841640663,4931.41289732083
D2052_D2053_D2054.csv,2594.96047747918,2592.223038956845,2595.6220853326654,61.575597168575364,2617.6940388387993
D149_D150_D151.csv,2034.5299154119548,1999.6053438113208,2025.3182994699478,162.6316965329746,2013.5208713022562
D3610_D3611_D3612.csv,10273.859246778315,10126.635136708463,10292.358831952648,504.3592903060881,10016.51586229924
D2077_D2078_D2079.csv,1462.6618191088653,1328.4544302454713,1325.6751664215888,116.09368664797834,1266.9567763847785
D3600_D3601_D3602.csv,4131.789852515069,4132.895512023557,4130.364216806541,25.95521675483627,4129.221089535437
D1631_D1632_D1633.csv,2249.7545020374473,2213.9129920149403,2264.3904431312494,276.18056123589065,2210.208253759125
D2070_D2071_D2072.csv,1111.6936612167126,1082.031778110433,1112.0449055661966,77.81982447474047,1105.2045598144002
D1618_D1619_D1620.csv,997.3791907560635,1067.7971707718516,979.6591509022354,235.2648130808875,976.9636791394846
D3642_D3643_D3644.csv,2644.178362537541,2475.049953953645,2569.433877273963,573.4398484554491,2615.101072213564
D1626_D1627_D1628.csv,145.32396539604184,193.84058847973947,131.17868682795515,171.3153953707903,287.2110117107368
D2078_D2079_D2080.csv,1043.2172498878588,1061.4968568713166,1062.9824915277488,171.14596961754205,981.4168333771004
D3625_D3626_D3627.csv,682.9144704819639,581.4584117561917,576.082890766257,438.6930054015691,558.9838266161364
D2072_D2073_D2074.csv,800.088030076071,784.5717947747792,796.4190660424911,428.7537518440084,779.3641893369681
D36_D37_D38.csv,2748.7611157460647,2657.736248566136,2657.736248566136,98.12924081577707,2657.7287511367667
D2064_D2065_D2066.csv,1311.2101661034476,1225.4823800951988,1225.4823800951988,63.069797305829645,1250.5460614356052
D31_D32_D33.csv,3631.577682356235,3610.9102229495747,3611.3478207922312,352.20841090515705,3583.9204459877164
D40_D41_D42.csv,6863.211829862463,6899.819700010975,6894.166461016452,794.4088594867401,6741.26407313454
D3612_D3613_D3614.csv,8374.42541639399,8362.410318912885,8364.39901636375,26.487618669276536,8366.538383278501
D133_D134_D135.csv,1103.8120953485768,1174.5720079031908,1584.8162989310154,2205.8498901372554,1391.1267730667153
D2045_D2046_D2047.csv,3986.066507293769,4029.498332214042,3988.4303074294194,157.34600290168643,4022.1859944703383
D2041_D2042_D2043.csv,3943.1742373374163,3887.078429654999,3952.8753656448985,251.62617710524697,3966.6757227802177
D160_D161_D162.csv,1095.3610661054,1079.358920200514,1091.7689829009842,34.72188480401459,1106.5712923709455
D3604_D3605_D3606.csv,3300.7535014060404,3240.5575747164407,3268.0116877420896,142.97109042257927,3288.5361305543224
D1619_D1620_D1621.csv,4680.178916276003,4796.686557547893,4798.76576373936,2036.8294948610198,5284.982328898763
D1620_D1621_D1622.csv,4371.690609531231,4567.089405498922,4463.597886788003,404.0369185133766,4429.592927912653
D1634_D1635_D1636.csv,6990.533766998313,6961.230373585711,7011.909275602819,502.71646620856103,6979.326511304753
D3606_D3607_D3608.csv,9898.938946505707,9826.118205895187,9829.166368214079,823.5571213548416,9895.525902784997
D33_D34_D35.csv,5240.761874977432,5244.225210284393,5245.784109473996,68.89821783869071,5247.421372466393
D176_D177_D178.csv,179.54867051373105,195.95178703543993,183.99872620234683,406.82355655106835,165.19779794860167
D44_D45_D46.csv,957.576527758353,940.3426772023311,950.9899089978773,408.34558667842856,1037.5084471903504
D139_D140_D141.csv,4010.200995586832,4010.271979524211,4010.271979524211,17.19174014769903,4015.558343591838
D1658_D1659_D1660.csv,922.912071397441,920.6627583662441,921.8755101521815,19.94756291639328,923.4781036179538
D2051_D2052_D2053.csv,431.9524322446241,395.1115338496467,387.6844070260719,327.3752018313131,493.9476886092076
D1657_D1658_D1659.csv,4452.758428470834,3993.107825198792,4498.286737176568,288.1463720553563,4441.0401907396335
D3607_D3608_D3609.csv,4672.751078863246,4658.771133504078,4622.856532988352,160.21815140691595,4688.927914580195
D1648_D1649_D1650.csv,4721.272735382229,4421.310825642237,4518.069421388224,3132.7351161101624,4096.938968166238
D2043_D2044_D2045.csv,1777.687249630209,1740.9698151434427,1746.9557716051104,87.34467362472422,1769.1584321184264
D1627_D1628_D1629.csv,3736.8776091331956,3680.3541743983506,3701.97706532242,119.11324008247085,3700.423315949639
D2076_D2077_D2078.csv,3155.138831774154,3061.995328423118,2695.182018281636,471.0965268401005,3448.800571206849
D2067_D2068_D2069.csv,386.1143013749999,399.45171823273836,390.1589401870418,82.11373005429691,384.7107786785498
D1644_D1645_D1646.csv,3854.944281727253,3834.964002438342,3835.694859502914,93.75609736714756,3837.7284291573355
D3611_D3612_D3613.csv,6736.573020801197,6685.213690470025,6673.0279045250645,891.2275136585515,6800.542457685578
D153_D154_D155.csv,1223.1470836962858,1235.941894565049,1235.040569895533,47.93183514447259,1204.3548618619188
D3605_D3606_D3607.csv,1414.4813030130322,1426.1088360756855,1410.4674610921509,39.26367277613775,1413.1928973180777
D1647_D1648_D1649.csv,3355.3672167037953,3333.2843497385597,3337.3531169814937,277.398170130379,3243.8643251642484
D3621_D3622_D3623.csv,6561.722825035766,6583.338965876064,6583.300858478179,50.3491562114739,6584.229906357488
D137_D138_D139.csv,3414.777093262716,3553.0896658467013,3563.610921587719,1681.8714000333082,2789.69696282027
D3617_D3618_D3619.csv,119.41927031192574,112.33601733270302,112.33601733270302,83.4660427667377,103.98620380323976
D128_D129_D130.csv,2327.2577412346027,2334.030342263058,2334.030342263058,1239.7241306457677,2428.152789149677
D3632_D3633_D3634.csv,214.40502500630956,191.83121547279146,192.6106296548186,481.31162622919686,218.51370666868385
D1637_D1638_D1639.csv,6346.199387081717,6351.954657501949,6345.084906866355,53.9508253034736,6349.052777858299
D2081_D2082_D2083.csv,1801.5472216839626,1792.6547744119405,1797.2901398442582,693.5550109794194,1649.845510553114
D24_D25_D26.csv,230.1231426922114,228.44109548369343,224.38629294032555,140.03259203564795,231.10070117713374
D1646_D1647_D1648.csv,2727.9017169139993,2727.4750153305285,2765.0884733105827,792.6058276293277,2716.505488423041
D3629_D3630_D3631.csv,470.14488588205455,473.0439135186335,472.73349203868673,20.62556568715432,466.4271370169116
D27_D28_D29.csv,1391.4609267361502,1364.5191225849542,1343.9463361499616,199.9386970535769,1473.83799971079
D1654_D1655_D1656.csv,2528.700772616109,2556.5760064247065,2553.6455709046545,73.00726671700795,2578.0925741830247
D173_D174_D175.csv,8110.03850021506,8109.108195014572,8111.173486058065,14.634000376952034,8109.648920483884
D10_D11_D12.csv,881.0260545804975,886.4883068544029,889.0045753237249,94.49701818939107,878.8112087161187
D1614_D1615_D1616.csv,992.3152468234849,1041.8557432436717,1090.2534378460673,138.03513009013147,1036.3404381671332
D143_D144_D145.csv,3889.3694699261664,3879.3955551605923,3888.5880395626627,127.92924815670504,3893.253134631039
D1641_D1642_D1643.csv,4693.294131437283,4627.254107965335,4669.635062347839,68.37188459967828,4614.114609242399
D2037_D2038_D2039.csv,574.5841356222311,573.7741439597781,573.7741439597781,44.88710485807347,569.8923227032203
D155_D156_D157.csv,152.11026144162844,159.28223241570805,158.81512598901202,137.10852605766152,169.84141979729486
D32_D33_D34.csv,2137.5563930705102,2130.936925320695,2130.958437260338,213.38840346816858,2193.1466837352255
D141_D142_D143.csv,44.58579853252952,42.610580137414686,43.43667914153855,19.0955026625055,38.864432857391286
D1661_D1662_D1663.csv,2789.899839152564,2789.9861181482,2790.829051157971,219.24483488492385,2755.6249997784676
D171_D172_D173.csv,147.78542767524328,153.95036590912127,153.95036590912127,213.36382768488946,162.14252402608975
D1662_D1663_D1664.csv,95.25542665372872,93.93270076725638,97.66084506645284,96.18644959387434,104.60174659869341
D1653_D1654_D1655.csv,939.1949339166898,944.7140505844111,945.8054204600861,74.83514317223676,923.4139244907566
D12_D13_D14.csv,862.3884898222052,907.0761868561681,891.4605173281568,79.74085129081162,887.7081033067738
D1617_D1618_D1619.csv,663.2101631368912,653.6374367137124,652.2655678331009,80.07203580699476,664.9009091459259
D16_D17_D18.csv,2221.7952082630536,2201.3536091910837,2298.544081397647,510.4877338348428,2221.677863585058
D43_D44_D45.csv,36.418721141584996,38.84961861731666,38.85542154828052,40.874081863472064,56.167408543933355
D1652_D1653_D1654.csv,2599.5842840114747,2636.0074648523864,2631.0270402386045,652.2580223943418,2569.215176318376
D3634_D3635_D3636.csv,1060.5681335530553,1119.2275334398796,1109.654802371216,98.20845890363397,1064.1454974962164
D6_D7_D8.csv,686.1551013589892,691.1633811036722,690.8591628983847,21.31968580066838,696.2787989384116
D1635_D1636_D1637.csv,6280.908112924168,6164.000057923643,6148.6792245835295,408.7131625321788,6121.821627585344
D3640_D3641_D3642.csv,242.59366368338658,287.51185071719516,252.3169887630606,519.9619581186544,334.06752793227724
D3631_D3632_D3633.csv,2448.5867645652056,2454.8297518395493,2448.1283926392284,112.467611773176,2454.5538087236496
D7_D8_D9.csv,417.44008648962296,421.97821715618846,421.0845384110157,20.49098451429299,421.41105451575356
D2056_D2057_D2058.csv,885.3278091555369,879.1220961439972,880.84657635705,68.14613825412394,882.5001696124436
D3644_D3645_D3646.csv,4659.545670312901,4643.894945905281,4617.27267066028,66.03020389251391,4626.85954332092
D19_D20_D21.csv,220.97114781906276,219.48138233034396,217.34246977267256,40.27875909245194,218.33425033263705
D3623_D3624_D3625.csv,7918.782213288685,7992.760379198416,7986.71639031474,695.5439848739717,8024.220489501634
D2050_D2051_D2052.csv,1597.9477487468969,1498.3300831872689,1498.3300831872689,521.783742929464,1514.4035428555715
D2038_D2039_D2040.csv,687.7270678977901,680.3613748389478,680.3884562775849,80.65923063522067,612.2289741296064
D159_D160_D161.csv,7536.563223179202,7551.383037386706,7533.676654206778,61.96581602156891,7540.814046462521
D1663_D1664_D1665.csv,2618.2635214331613,2612.2901023152735,2630.4923232865167,124.51612853208972,2526.8521797592143
D11_D12_D13.csv,3906.3615036751235,3879.4513934556994,3880.09097577461,361.2515927187496,3911.536018845523
D48_D49_D50.csv,0.6659938463182504,0.6646245612947961,0.6660965730670915,0.02263952368107149,0.6719897798424729
D2053_D2054_D2055.csv,1424.552162740795,1425.4518763717354,1425.2949931075916,59.004541695009884,1458.2431088425212
D50_D51_D52.csv,3104.2603539311135,2953.4028264154413,3088.213121335963,96.87226609703892,3072.7865449498154
D1638_D1639_D1640.csv,6539.58470846814,6546.404918267478,6539.91092809802,34.93889343353262,6547.522337531697
D3599_D3600_D3601.csv,60.88316595715463,66.09979383024759,62.286905357384136,42.65082527694142,64.5099388429215
D13_D14_D15.csv,4267.041311937632,4279.683342892391,4310.7523608923475,137.5209384097516,4291.66278323963
D3602_D3603_D3604.csv,1714.08911792697,1706.6001211334274,1706.7721009010122,287.6834773325378,1703.2870274099694
D3622_D3623_D3624.csv,105.79582409901852,99.6998608367067,80.33104239750182,54.08506065002799,122.79736071034993
D138_D139_D140.csv,4279.46403484705,4371.513390808068,4371.513390808068,902.7235615353956,4196.628825887982
D45_D46_D47.csv,42.31819708306855,42.02282556291357,42.05480819347312,44.41605798901257,34.31945027922397
D3608_D3609_D3610.csv,15138.072280173852,15148.244156393363,15147.864541544595,515.2584339725041,15164.089477029644
D1623_D1624_D1625.csv,6476.02606626334,6396.588247692257,6396.588247692257,301.72927864347554,6436.154053772459
D2084_D2085_D2086.csv,59.31467675217693,50.31539674789239,50.18824505650413,46.18498274957941,68.38428307915237
D1630_D1631_D1632.csv,4368.00268725607,4361.948643491076,4363.512235043055,30.86904880052823,4357.667434743162
D2040_D2041_D2042.csv,3491.6906392507894,3493.644368531413,3493.1923495375236,48.262052291834095,3500.896358994314
D14_D15_D16.csv,6259.077063245758,6528.829765142761,6515.154020156074,973.8003202309827,6644.074964762032
D3624_D3625_D3626.csv,2290.2239269774304,2278.3390012825316,2278.59619396523,430.65268761961994,2307.0602105907087
D39_D40_D41.csv,8177.84261579559,8182.776948607544,8187.679404452123,959.2606142667702,8175.59042469838
D1640_D1641_D1642.csv,457.5604065454848,460.6303433821327,460.6303433821327,131.9218582209161,472.6316915882946
D3637_D3638_D3639.csv,4637.434017576057,4660.615180003648,4567.8890813851995,288.35228434945975,3939.408838968082
D177_D178_D179.csv,526.1145235318722,521.1832077773807,521.3065084274417,303.28423111763965,554.2372971258769
D140_D141_D142.csv,4084.964252826369,4082.143269056744,4078.7554993477875,12.142506667175164,4081.185061505318
D3620_D3621_D3622.csv,1433.4283211984118,1420.607239386929,1408.5561414463377,31.44522707224052,1426.554179010481
D131_D132_D133.csv,4547.907882677429,4227.659531551922,4573.110669565719,886.9975794117769,4469.400285828322
D1_D2_D3.csv,51.2383429313934,59.85028949570967,46.66862825309559,91.42905417580727,69.52830609534793
D2063_D2064_D2065.csv,834.0991692261382,854.0635271710532,834.2342780083645,83.0247921673092,829.1883784427444
D2058_D2059_D2060.csv,377.99212657219385,390.9133767954835,382.5497806643577,68.4460656635589,414.63643258307246
D2049_D2050_D2051.csv,492.3294184260489,528.7427217968749,487.26513806891376,133.5811311985724,413.47391389985285
D3641_D3642_D3643.csv,8402.820462278307,8267.930916480378,8087.243275367157,341.52435329437435,8195.593672467596
D2048_D2049_D2050.csv,1122.012126911486,1150.505299828724,1149.948804475693,138.52561250829584,1201.057806270578
D9_D10_D11.csv,461.4046336909457,462.9861085153234,462.9861085153234,136.83553734775919,489.1294319701739
D1651_D1652_D1653.csv,866.745949352544,804.4910378000179,859.8086555676103,249.22806901671902,842.6467793197876
D2042_D2043_D2044.csv,6926.640166877648,6915.035852123307,6972.599318024458,608.029091904825,7126.464811048934
D8_D9_D10.csv,978.8338321263064,954.7175395226033,969.0117781343168,126.32451524336618,957.7250769086971
D3627_D3628_D3629.csv,8570.62275472802,8565.707530173871,8566.976002888458,138.92496819036958,8547.505222893564
D38_D39_D40.csv,1191.820908447922,1195.8448785448215,1195.6471600668945,147.41009583165035,1139.9393132948555
D147_D148_D149.csv,2552.087074299153,2599.3219077309063,2589.9294454729634,143.1452050810493,2606.50846195105
D3633_D3634_D3635.csv,776.6336430808288,834.5389790381549,831.9538797577533,93.94086493871853,848.7215198986871
D2073_D2074_D2075.csv,4162.351604032738,3455.3338388189104,3645.5543558017976,2421.308860332978,3935.286394598992
D130_D131_D132.csv,6742.132838143163,6837.367844073667,6853.963114817887,2853.6498887451476,7378.639463983938
D1639_D1640_D1641.csv,4345.111079479852,4252.793804076591,4250.998231327197,345.310594807514,4195.008065670799
D3626_D3627_D3628.csv,1365.8848193692234,1367.8584051087037,1367.8584051087037,225.80243298192133,1373.1969919759267
D2060_D2061_D2062.csv,1779.6125728923266,1904.44629556644,1891.1087660447486,177.89315054639243,1892.198777938681
D136_D137_D138.csv,2085.277515544686,2325.3128402754405,2325.3128402754405,469.4015988936026,2291.0969880881544
D47_D48_D49.csv,925.6444544363638,925.6470475522724,925.6460598839816,0.02069891765114385,925.6502315115887
D3596_D3597_D3598.csv,177.50889369804943,174.6143198963139,179.49360585333022,103.68625950153346,196.26307089964834
D2085_D2086_D2087.csv,6451.746367274528,6444.559591249867,6454.82776909642,0.0,6454.226639546597
D3615_D3616_D3617.csv,266.66829721991667,266.59635356667155,275.29699566817266,67.0367187197485,271.896118470295
D1649_D1650_D1651.csv,2395.669906117765,2358.0632669876586,2374.606765356383,303.4602574007355,2347.5093251580847
D157_D158_D159.csv,7375.331952981939,7107.9466432012605,7073.147624042745,892.3455399503989,7075.353987997596
D1633_D1634_D1635.csv,6285.567987028799,6830.964723204853,6902.726274214886,7702.560276332152,6644.767428791405
D166_D167_D168.csv,1323.268281404925,1335.184379297922,1326.5505321479613,13.266986087557008,1313.317784759448
D2036_D2037_D2038.csv,822.8506985850701,829.1128581549825,828.3281149430668,78.41454943357888,817.0200273613482
D28_D29_D30.csv,122.38283715051095,139.22747104341394,128.12304135679273,94.19486466018164,152.7185459767192
D132_D133_D134.csv,2894.943465938515,2897.4526770601783,2904.287847909891,1011.8827528618909,2514.206086780412
D26_D27_D28.csv,799.8166716884056,794.7567956045923,792.4890853061809,81.97342641918654,800.3014118513267
D29_D30_D31.csv,315.4900271672427,262.18042979367465,263.73069853646683,197.21130005246857,384.7168827240345
D142_D143_D144.csv,4444.528731956527,4491.323608880803,4491.836003469341,142.36748296824163,4487.238008201269
D3609_D3610_D3611.csv,5052.381323848242,5052.526941562919,5052.531188710363,23.04504460433896,5051.4651462910315
D3_D4_D5.csv,4094.5353472140287,3855.5596854522078,4121.651077649869,532.3792191312699,3760.408807482465
D3595_D3596_D3597.csv,916.036598094137,942.5861192400063,950.6598500326987,254.18420337215292,851.6473159066621
D165_D166_D167.csv,2453.929425559637,2537.826859527086,2472.423708377417,125.82974608573285,2515.714363970258
D2068_D2069_D2070.csv,2307.354955599424,2306.06936821066,2320.48345374138,53.56038465378099,2337.85766260356
D150_D151_D152.csv,589.069798362224,625.7188035677791,614.7840876847167,171.37573761314675,635.8998345687627
D3638_D3639_D3640.csv,2858.4991572899376,2874.0247553169906,2957.617734749655,138.45279347275076,2900.113104796827
D34_D35_D36.csv,2869.5166491913387,2775.9527667255284,2856.993644805311,374.7543837996873,2556.022252436825
D2069_D2070_D2071.csv,1269.274533841868,1279.6404805554948,1277.8574127625757,69.82530474362204,1282.0559702909486
D5_D6_D7.csv,4819.415773889376,4815.695406255362,4769.218677832603,221.03272026281243,4770.136291781984
D135_D136_D137.csv,6701.086476724037,6633.5743799502725,6692.057027097577,998.121889970888,6877.354732561919
D1655_D1656_D1657.csv,182.8705171939493,149.30754737196855,182.53639306168228,122.44006554939969,261.35189494796117
D3598_D3599_D3600.csv,3188.2209565709813,3274.1228413015497,3214.1064884187094,364.01857789012064,3218.3475952251797
D3618_D3619_D3620.csv,6637.139356570846,6637.139356570846,6637.139356570846,0.0,6637.139356570846
D2061_D2062_D2063.csv,320.805132812506,339.2830421053942,334.4431090729262,189.94093242771012,369.42578782815343
D1636_D1637_D1638.csv,829.898109980233,883.7959576149283,875.5193840696985,923.3931864876695,954.2893809367499
D21_D22_D23.csv,1303.0156335951815,1327.7604581409137,1326.8347304975746,134.8617263026076,1283.0779353106473
D148_D149_D150.csv,2979.9844553050484,2984.6262876177093,2984.3832645660796,36.45835330032558,2988.9904960415092
D161_D162_D163.csv,439.73687070838616,463.55555974833453,431.3692868506554,68.43232439745717,445.96142893052127
D1621_D1622_D1623.csv,756.4682990775902,815.257363993103,809.4916165341303,495.1742977724113,776.0770358418381
D2079_D2080_D2081.csv,182.2628916820324,186.13622243626455,179.41167022852144,83.387761958881,189.3476576653975
D151_D152_D153.csv,3949.281825129672,3937.3305256478147,3942.5657305286386,144.00965447170333,3913.677778984555
D1616_D1617_D1618.csv,131.81807428318234,144.02042908213718,141.74520045373035,105.52980041185795,134.5124292254836
D1629_D1630_D1631.csv,3531.511196979105,3513.394285135973,3520.554086713449,153.5554475569341,3495.462078507762
D1643_D1644_D1645.csv,219.62134641332216,228.7574418740759,229.6229119234107,49.017401127526036,222.88017494860517
D3628_D3629_D3630.csv,841.2112619577999,746.4686778568075,747.1398583576788,95.79197669705222,752.5835227834868
D3614_D3615_D3616.csv,787.4314967253767,748.2404663297561,773.499994368409,65.55191463461384,741.4289854071862
D2066_D2067_D2068.csv,1339.880491614836,1341.7496319646248,1341.8695305591216,143.9218672812473,1314.8601851680348
D164_D165_D166.csv,766.431773496421,772.2149666743915,772.2149666743915,1407.3504657802505,689.8980163777886
D2046_D2047_D2048.csv,491.6672122748493,491.17336991566987,491.17336991566987,525.8426257574523,595.7492100674747
D1650_D1651_D1652.csv,599.3438044804444,602.5635369091087,591.580263771708,65.59643494500546,621.2348425947819
D2054_D2055_D2056.csv,313.6397395037372,295.4026648008255,339.98487822099486,183.017681796438,340.55032928724444
D3635_D3636_D3637.csv,6527.633599051124,6428.152704199487,6480.438950107438,681.7606227890504,6487.305390682798
D20_D21_D22.csv,4610.885608886857,4592.451548677982,4594.329797941234,180.38838923394349,4581.495147114385
D3597_D3598_D3599.csv,559.2114222220836,562.9536234390038,562.2339577605901,57.27506455252438,569.6732506458239
D1624_D1625_D1626.csv,295.2312545320464,287.5138310935926,288.0311909186781,459.48403030117055,291.5715811108121
D2039_D2040_D2041.csv,4768.772705817623,4751.615698515802,4754.240508045597,74.05137106874007,4757.869852176492
D22_D23_D24.csv,212.3923968823423,220.34482506593784,210.80412840773675,174.4831051868338,216.37676537601854
D2062_D2063_D2064.csv,2540.6316134395747,2481.89163990107,2481.7782246084353,103.20853731095649,2471.8769580789367
D30_D31_D32.csv,1595.6882362010651,1488.086089133857,1662.61968519879,217.402256874833,1548.365700929031
D174_D175_D176.csv,5693.915413385884,5703.866055710039,5707.534451976833,159.90409896653728,5836.8324909422445
D3601_D3602_D3603.csv,488.8317552170792,486.8157015288238,486.1510549812718,49.28060818159659,474.7499700921837
D3643_D3644_D3645.csv,670.361530543543,702.4858977056135,656.3153017624393,174.209930156014,722.2344315502729
D2082_D2083_D2084.csv,1918.3918932355214,1903.477762250709,1902.4984282606313,170.3912523235062,1935.7815996498382
D17_D18_D19.csv,2610.8986947731278,2614.5605679577443,2605.712533087278,27.001758238095423,2618.665087003462
D2047_D2048_D2049.csv,5194.8797971231925,5199.609530805659,5196.552925050365,50.44321185413108,5203.485067319937
D2_D3_D4.csv,1644.0138980315564,1639.5277704231528,1666.962968899236,162.7187815815363,1616.178370778846
D2071_D2072_D2073.csv,1600.9367595801084,1613.6360379968226,1613.4527458958376,230.78139201667406,1612.3481917843942
D41_D42_D43.csv,6502.628164809733,6520.82211819223,6512.606083593103,24.415267826307016,6520.152276045965
D23_D24_D25.csv,353.39074183281866,353.17590280197106,354.8700678549041,103.24406012894748,351.6860642602594
D42_D43_D44.csv,1427.315218995538,1501.2229829228131,1501.455321913413,102.55505688806922,1432.2180673299902
D18_D19_D20.csv,1210.4853652569227,1214.331812236915,1210.0809698841892,1858.887007114405,1434.2248071906238
D172_D173_D174.csv,8098.6356336035105,8098.94212683349,8100.055726744472,16.41340387692315,8100.028921246805
D144_D145_D146.csv,4418.867168168233,4413.161203084468,4413.391421724911,53.770420601149596,4421.474170900554
D35_D36_D37.csv,844.5998800304966,1002.5159930927884,1002.5159930927884,159.41607554021263,993.7408552462136
D25_D26_D27.csv,170.3197625778095,163.47508709586666,162.7029435091541,122.9605300670707,183.7822620104787
D2080_D2081_D2082.csv,168.5394555295407,180.04106812653478,179.9335115888602,142.73729589373005,191.61969171086048
D167_D168_D169.csv,1502.0100446214203,1519.5832934733837,1519.5832934733837,40.2700105200021,1536.5958976428008
D156_D157_D158.csv,2191.736713703897,2204.2556507522777,2203.7815780658875,103.8077421361095,2183.969312041376
D134_D135_D136.csv,1459.6470092082734,2029.7350386182047,1896.2729685484433,844.4938428922499,1440.9391896585496
D163_D164_D165.csv,395.29610526893214,436.29183771767333,441.91158794465895,163.8437463050483,450.22066083660735
