fname,ridge,lasso,enr,dt,ridge_lasso_enr_dt
D1642.csv,82.35261409275486,81.74437198146549,81.74437198146549,125.1006947363979,65.92623307498943
D142.csv,24.947562224470815,24.931636793787575,24.929835600080807,24.291153222339872,23.21662035190211
D165.csv,203.80596834754462,167.2128900490436,183.8897616008528,157.69802214200402,158.25490081949948
D2081.csv,55.04289970082401,90.60129619436636,63.92101727440462,54.01930008380177,49.334175801565216
D167.csv,1128.921965932858,1127.9821062587387,1128.8136460671628,2529.196133820652,525.2432079060235
D2037.csv,21.82922187403882,20.134087248659647,21.04876323025825,34.70524167903166,20.5727095963625
D9.csv,24.02055939954969,32.14543518357517,29.895972938907228,18.48752864287655,21.5027998868032
D1629.csv,132.41899657308954,159.92665091357864,131.35165214749006,127.27500942047268,106.03934317721047
D1622.csv,358.7122586513754,358.7034140469556,358.69101910445806,218.91828385742562,233.7074971476813
D2068.csv,115.40451582162449,87.94272481556175,87.76671615099268,130.084481610103,94.77493486616939
D3624.csv,66.48214020824831,126.09158267656844,109.04285275796079,64.77839605968038,67.43734192762088
D15.csv,66.61848755669972,61.74016106731698,61.74095919149046,78.34369546958702,67.92884684973858
D2056.csv,138.10553852916985,222.74850088638914,157.23014024464783,104.2905385271457,74.67761370781803
D1631.csv,140.52815966046705,167.28784028472938,144.97030651110236,111.45789693513967,122.53533837569546
D133.csv,719.0208037762475,922.2498117169437,918.8193045550327,886.9975794117777,633.4506889651241
D3604.csv,75.70370202523264,75.73863384395518,75.78520573421574,210.68382709643384,62.46304062248488
D2064.csv,91.25273423554647,91.97270917802832,97.9761370816039,79.76754148293145,88.41687282074948
D2045.csv,51.72244232898768,44.24814801503071,42.2296620347296,41.788959180326565,36.1191438277909
D3606.csv,125.82868258254352,125.01138175977037,125.40944994346324,127.29145790712919,109.2397099298684
D2055.csv,56.06476346696708,61.828957088142644,62.91328692721461,33.3386018483637,29.998022130377404
D3598.csv,40.003423839863906,40.60200134212866,40.91493148153093,35.41156993660405,34.63383971621935
D3601.csv,31.81671710211966,42.707407074471696,34.003422174168215,35.40258419420449,30.963424303728857
D1634.csv,30.825164099273646,30.201087113771532,30.212025688699402,60.46476660006221,21.23753536424492
D3642.csv,161.6097241592339,148.67079879897477,148.65433700963314,279.61526501350284,139.26066404270327
D1641.csv,208.88401039758423,254.51315147112626,254.1467303427447,223.3578687753346,148.51389883238
D3619.csv,84.99550725869265,71.6481859713108,71.71062746531612,80.06332740197553,75.27625003160507
D1649.csv,93.30642536705436,87.6039002759637,87.62748900103124,344.3589933767443,71.69547337980784
D1632.csv,15.946496279097193,43.71687271281163,19.176969770842774,14.820495971152962,14.031013095181141
D3597.csv,271.0620762448071,524.8542408933196,348.1642852016435,211.16413317794013,191.946118220154
D2058.csv,61.467436855495066,66.67420062873994,66.49272771556896,62.67505797062442,58.52438060868108
D146.csv,41.479075110779476,36.6985074180143,36.675539625408355,43.16562607829181,36.73231352122309
D6.csv,28.604088191671842,17.278632906776465,19.9050254435488,85.15706297742933,11.892097083008046
D145.csv,213.02864503655653,226.17065140586288,212.09731870217365,89.42484914897814,116.38086969380272
D2070.csv,39.46529194999966,60.90924377379392,39.345194574740354,22.021186458981358,19.039897292830123
D2053.csv,154.04011466581113,158.7184742731105,158.69882619898064,193.65851296252674,152.80923962515485
D2075.csv,1189.554049378122,1193.4504918878256,1193.9609868357863,2387.3096304058613,463.09141845905185
D3636.csv,134.82467887774953,144.58053604922378,143.45690530420762,144.37288000246045,130.07220162385704
D2063.csv,101.70297706821093,101.00326212786426,100.54048067491927,119.93305720224328,45.627085196799946
D2080.csv,104.69084788574231,113.737130208083,102.95083647949528,124.37785329378913,20.45074404234616
D3634.csv,173.28045520589995,166.47369389216823,169.96472353832272,199.7304043816358,179.98249205266978
D2078.csv,504.3302044003286,147.45616053285968,147.55235090447485,642.6522387730397,165.25722447464972
D3607.csv,33.98902540376972,37.17762563732388,35.793862404506186,31.742317958119255,30.94119499509513
D175.csv,9.710581954270367,9.86174150407682,9.86174150407682,9.864004921876829,9.15850780734212
D1638.csv,446.54127354453095,446.55318419376204,446.55318419376204,891.0457339553341,219.25880323857027
D1663.csv,187.73364360110295,192.26781059837012,190.81907676648018,122.2575677113433,123.48354956177828
D153.csv,64.73713027347077,56.25290149921106,56.26482365301177,133.98821890584728,46.863209183754115
D177.csv,165.6346250790216,166.9692398139041,165.9261717009702,306.12538587745695,131.2879188991379
D3612.csv,293.0803113920975,390.0008340049576,291.6879276079422,240.67441202928364,255.02686963524147
D3608.csv,577.378632397507,991.1005027295805,930.415284170233,472.3997626917205,504.48424505855246
D143.csv,17.620224583968817,18.752486094212212,18.79466291143555,15.411708271285443,15.022065235398442
D1636.csv,273.4500690169992,377.29131400112516,403.84045380040845,291.0923543687292,286.37644978426266
D128.csv,118.58808120606434,102.80350150082198,102.81831875571248,96.71438195318886,93.76736787491359
D140.csv,2199.8893572025245,2966.2484195616794,2387.9587596550537,529.2587745397807,280.99668569312075
D1625.csv,221.0259715026706,297.3761859241923,297.23097896478066,323.28556320656173,121.19452059543526
D159.csv,617.6848140781049,1389.823834287404,1282.984666216298,636.1595864889165,551.844820518222
D39.csv,107.8396728366233,122.65499607571543,122.63136406933454,135.71295112125748,126.87078736575414
D1660.csv,46.17770927753652,47.736725399226856,47.73583834038892,40.37714422182684,44.53806894605975
D1628.csv,117.2097205248143,118.0912781408615,118.07565514784112,82.17714663999962,89.08967804125649
D44.csv,81.82234883062962,90.49696307821452,90.49686746329017,81.77451634310142,81.64247139675197
D2038.csv,90.13057107465353,90.74884431388024,90.18674574042569,79.49247589910539,80.03085354552007
D170.csv,193.12051916940428,150.46483803886528,150.35655275974716,168.37602895216935,138.01279180459653
D2067.csv,46.407049508130214,96.17846122509022,46.38928810929842,46.269795315832354,39.92905840437834
D28.csv,33.69065403140693,33.027990549079675,34.81235520800076,22.932665899829185,18.604279908971566
D2048.csv,392.4642359721597,397.24994963128347,396.2003291433472,252.73721883749985,180.35917441871942
D20.csv,484.09008987922084,567.3504806131924,567.3504806131924,1350.5001732691487,453.59820557333313
D147.csv,19.092091081358124,19.721542561724362,19.716413901140566,21.929409368214138,18.18670518929238
D1619.csv,104.73446303916748,90.41309369586023,90.26816284448168,106.64271551250691,91.28591355207652
D2082.csv,71.2860741962347,66.09675816843708,66.11570497709342,59.984560211254085,58.72502942552397
D3603.csv,49.76454512749086,53.98434735999523,46.15501608730505,41.302387987308734,33.71079305804054
D2042.csv,18.569000704577036,16.222482232803543,16.228231286474493,21.705209521032764,16.30323964710959
D1657.csv,130.62600728840772,100.8236301412266,112.18158515339091,50.5683714572684,60.05116638535779
D43.csv,16.727338416201214,15.734807099811126,15.734807099811126,23.375303154937455,17.579502594741122
D1621.csv,470.1148390033754,672.3180155888055,631.8981431205636,432.27452185462255,401.52340680946253
D2044.csv,555.0281071441082,539.1713894370151,538.8678847760815,484.32543855403225,392.71393134756266
D3641.csv,32.819956914941784,32.75547514554925,32.01555974523896,168.94315008068145,33.88834137775437
D1651.csv,215.2045143856895,315.52215412187303,237.27831768329264,201.46223413399701,181.284688989924
D3637.csv,323.1691958127784,406.91045693295115,393.7943023602456,243.86721184671157,266.7284004931012
D2073.csv,302.4570538810077,275.1694463170182,346.98809072613045,644.0396256248524,65.49944617590897
D3626.csv,132.71840612171707,127.52883612821557,125.45941601170722,151.85149090451034,127.19749397326581
D1658.csv,45.62318364814997,36.45086815182229,50.35138981332881,77.31451607629312,34.255263817457426
D38.csv,72.5921972126907,74.054730630193,73.17246658128933,74.31026617508284,72.18730077509146
D21.csv,12.563990343166571,11.150943830325186,11.645845082431345,18.95612065842237,10.1092510570783
D1618.csv,61.06010777791379,60.850658359504145,60.85130188666428,50.844870215632184,47.193287141185095
D3639.csv,194.90194887583553,197.8807829854773,199.64326809784325,329.1929429894304,150.682598084039
D3611.csv,102.77225537914747,94.36016456117147,99.92664802967559,30.58594418216226,35.020417815819016
D149.csv,134.81533219115013,403.091976602224,212.39941761378398,130.25459715466755,121.86640376640774
D25.csv,44.48148866308401,44.68472979508461,44.56961047477982,82.05831315290374,39.83977911149016
D1655.csv,93.68966823651941,93.69447752302445,93.71659321361491,165.31859788290654,65.21374730872145
D2060.csv,101.75471843735363,110.29108756358822,109.72217563563473,76.89691848221563,58.89739785761781
D144.csv,146.72316817331338,138.4477340596712,142.5031596572498,178.50115305611084,135.45198369411187
D1662.csv,401.93557089227613,418.91745313810753,399.4303520357085,57.97713118518661,234.91456271247375
D45.csv,17.870439459717396,17.870739165515396,17.870710860149728,36.5002169518328,10.497505077125734
D12.csv,57.91235806177168,102.67410384279688,90.57300297798128,53.05922019226514,48.899942993826755
D3605.csv,121.6317732798339,131.41720007532982,121.30609359179303,77.56819315820015,76.00319481942537
D42.csv,823.1631966532799,770.5428919382556,816.4468760775848,669.6857166639986,631.2302504118821
D166.csv,201.04453995183115,201.22753535256484,201.22753535256484,1093.1815951615724,226.06408299836457
D2057.csv,23.446207733283234,54.69568676292482,39.69871040557051,21.649809024339124,22.404360770161208
D3633.csv,96.23474077947094,198.72571216424848,91.89436828408117,120.58426944562814,57.52883631541491
D13.csv,190.2158684455636,243.62299910815554,234.66873386798926,194.8209905893226,180.81085531218852
D1635.csv,4189.409533979246,3761.9032617548023,4611.897812920465,5751.98617870384,4979.662240935483
D3629.csv,84.16231657080417,83.13220226902416,83.13220226902416,126.68620843707994,64.99279439044699
D129.csv,1143.3930167188698,955.124668846325,955.5363340837451,977.8687844179865,975.2410517173968
D1659.csv,259.0600890299012,223.55872536470437,224.33592173506503,211.7313950314768,247.11474924772338
D8.csv,25.378350723914398,32.92060653462148,30.439905477043602,19.29042922997161,25.90859527914951
D152.csv,103.51755985901835,108.39311049983361,107.16873577946811,128.09423700589548,87.8504365483306
D172.csv,201.38189847649684,166.31464978997934,166.2380309236375,151.58551084504774,146.59708713687098
D1616.csv,54.37635502353657,109.66920548365647,53.95930117709819,62.20300975998948,52.452961838466855
D1648.csv,183.1318833901022,158.0454494610674,158.05365243146016,622.652735135267,172.58334994881517
D173.csv,182.27583645820803,152.57587550244975,152.5283616903401,186.05617336895298,132.66343856168314
D2072.csv,53.838346612786246,53.29558902612595,53.20841753300256,57.7949066938783,52.32740920136279
D3621.csv,1668.3539134300336,2007.2878631355402,1830.7311892773346,1172.0173514073927,1585.850386930809
D3628.csv,69.9440050740877,61.77100189136231,62.35868337568707,160.52881902048352,64.92174185239222
D1639.csv,79.77321049646244,79.77204761452182,79.80006790210558,115.94760089732841,60.939946186287536
D2062.csv,205.1372251097006,221.1152146703686,204.7921510606296,160.78172984099197,155.25941151554164
D1656.csv,90.9629315826979,90.96734989807037,90.98560231870736,151.52735387317898,66.36433542388805
D3615.csv,24.99544298487465,25.427868085659448,25.115806733150276,38.07372956268538,23.925328513488733
D135.csv,732.0684133834916,732.8307705658334,731.9949890829942,834.5229603962803,747.5996272477059
D2043.csv,141.11377546661433,138.26797104667904,142.5437422487792,204.65270851497402,89.61265590678892
D3625.csv,307.68589539155147,318.8484494048304,318.8486446683611,358.3928001152102,287.6946310436932
D1627.csv,217.83540638972173,226.25496119360565,226.22475341435361,245.24989129393614,210.3172008382943
D3599.csv,41.19657304398192,39.67620997232478,39.67544953426333,44.79146021270254,39.62081636413972
D36.csv,219.5674814875901,238.40956320370503,221.93649774967213,331.56750114041637,78.65460388866165
D134.csv,619.5609319599674,339.5310307573956,339.44266804083594,794.1752235585581,261.21978961680077
D3622.csv,53.190147374625774,51.67885640049144,51.83536080792815,27.416607497532464,30.295437723551213
D1626.csv,169.99489104350548,270.5722588675966,162.38271385358206,126.46164289228521,129.30123766028905
D3635.csv,275.52730257868643,306.65904701881084,298.1031518631724,34.944396634894005,36.55252669520915
D2084.csv,99.31072629465928,82.37819273142121,89.02330585158055,336.82921869909757,73.16859264859329
D1614.csv,39.382205695575564,92.41654373152573,55.13832663947057,30.682013233756148,37.81812368691357
D157.csv,127.41796424571393,127.5889730265336,128.2595605343406,97.0854887368029,113.37501136158963
D139.csv,250.13886311069507,660.2396536349248,553.172165444785,512.989176042577,210.88775625268212
D33.csv,277.7533142093607,279.4746463146569,283.7906010635426,338.95269391987165,271.0615860330311
D2.csv,30.807289599769685,28.258897914177435,28.2609427810301,31.692233480008753,19.74686750487706
D130.csv,507.3663349165418,507.74554127134326,507.5156058391753,1142.8346582553281,591.4378610920352
D24.csv,73.62210068060152,73.46066176121109,73.46165433281308,131.97810416883524,57.66565807931665
D2036.csv,16.813771301198575,16.75495754693019,16.746357222799624,7.645392444145717,11.734610487916843
D2069.csv,55.88729665895326,44.11754832036513,44.26389804143993,53.02534261992513,25.020120280364775
D1652.csv,96.65613616059461,73.13427997975701,96.69931339101247,63.202707396299274,54.48014244676473
D26.csv,56.64171399721957,59.122827877538775,59.12044359035393,293.7354897404242,50.019674574859025
D1624.csv,47.51503610156466,48.6810561445677,48.679683776439795,75.33823210630237,35.68806871488178
D4.csv,316.9146986037719,480.77307739365096,452.09949543888035,201.10377837645817,195.47164276489954
D2074.csv,244.7038325685209,151.50048278231344,68.2172362146626,340.02227868185344,55.50628963379052
D34.csv,182.80496533167573,187.44899412612804,187.36230913069124,210.3607615502473,138.60260062045595
D29.csv,82.70019041594627,105.24138672963291,103.27025674060059,114.97396417232876,74.05506796015383
D150.csv,27.554167780998654,37.25894819999612,30.364188444074284,29.115976907599006,24.710844448594546
D35.csv,48.61548722983965,43.39377237229163,42.33886074873437,50.28417991774353,41.590658738020075
D3632.csv,90.86015115107834,243.19513514234984,88.93883032941561,80.7877610254041,63.809691440505176
D137.csv,834.4581612279964,907.6571260634006,907.6619597352822,1287.8185844090021,845.0078808265692
D1620.csv,183.96379616131358,315.4210395386093,189.11543380358466,181.94597556661412,113.14522606896064
D3602.csv,19.951709947060653,21.529093338471863,18.141625028694055,16.198264518805757,16.3571930364243
D11.csv,261.8127293346297,206.4711558844656,202.99775568688906,527.57675984756,108.4559292561458
D1615.csv,372.2730464354037,363.0646460946986,369.81999571773775,280.6988433715731,247.87509920946334
D48.csv,0.15293902386038968,0.17172713464635816,0.1615856155118301,0.0666728797560537,0.10359705439703891
D19.csv,13.935635902819875,15.36923720504245,14.249177183657633,14.761630817205035,13.136297351080357
D141.csv,19.545173424399227,19.225161131133227,18.79399763596885,14.062056606449664,16.206364947019036
D18.csv,423.51406700720764,435.25956707749344,429.8657083683437,395.88497683339585,427.1429596591013
D3643.csv,107.31265504221552,104.7451394150094,104.10753322366187,117.77575656896474,86.66466407552474
D3595.csv,137.52176052171546,170.32996329023192,133.35845106485857,177.29648241870777,179.5803662387541
D1640.csv,37.88896957454228,41.50168328133256,40.2468798987162,32.910392551585986,27.366864820835342
D1661.csv,71.78031781952257,75.67052997035366,73.92358630451062,68.0003503516627,54.81501425492559
D2039.csv,68.00520034207815,52.03673278439729,69.13781462238397,45.349913050662195,45.97795993309773
D17.csv,104.53063387418274,102.87430213170666,98.85235311154372,95.38993781312718,88.7253753736428
D3.csv,91.97853830899606,91.50179116446158,85.0871381805726,86.14921285188856,74.17525224129693
D2066.csv,67.00204735288321,67.02097070161993,67.02268996778459,102.07417689627347,32.03253964738032
D1.csv,15.67178953910816,12.951166446360356,14.358038549213138,42.45724908658128,11.075413641868005
D3630.csv,25.41577681601912,85.63672859238174,44.69119537703674,32.011765276174074,32.496756490565055
D171.csv,140.01985439470235,140.12515120249816,140.08097832759466,154.63462250182752,126.47493095881059
D161.csv,33.93698242958272,58.98234835498403,54.87810272313017,57.0120928631715,35.185673501979025
D3609.csv,213.01563189305057,183.23662311062927,192.60827591232098,180.5153232378303,198.98307125230292
D1647.csv,81.9263301488114,98.25188223651588,85.39103538665401,61.90158768641231,50.09961696957308
D158.csv,80.34416823117868,78.14956312148855,78.17988091913416,62.506502385208506,64.78022749409669
D138.csv,665.2769667250315,715.9293133024969,711.776978977806,1021.4055172991924,686.8213823536764
D1646.csv,61.8421833125896,89.50075489211285,62.490273222007794,75.8044617123079,62.46945242918948
D1630.csv,183.60699883077658,183.55994295616924,180.69652090660801,179.90470567775597,168.84082479053296
D22.csv,70.90563092701383,91.39143858380885,91.33951488334333,146.8234566154196,67.67304508585708
D10.csv,79.87976352860203,102.28956610515317,99.19968798508484,78.76241197118193,72.60099322125632
D3614.csv,53.73587095814165,53.776455483693766,53.78485525916186,40.64169814946497,45.955413346452474
D2051.csv,43.53058074505891,44.83302732233953,44.833427588495226,42.616878760977706,38.56356923431751
D1653.csv,146.7574273154222,148.4075860595698,148.39164616825343,189.39014841451652,147.28302459663868
D16.csv,966.9840194746718,947.3652754442312,947.3396670269867,942.3267590367166,819.2723476150926
D14.csv,88.11441483326213,89.06376222432105,88.63330838416758,59.81658184843063,61.093565395042944
D1617.csv,58.333500055524965,88.45159061344383,88.22430760284105,51.307060225785165,54.97521746547464
D23.csv,54.3848824376383,54.82192237524056,54.5685972693135,113.35745106189538,49.76033791646523
D1650.csv,4036.9051188403705,4019.939568312487,3992.5410630541305,4374.317093871207,2884.095933131755
